Fecha,Presion,Temperatura,Volumen,Cliente
2020-02-22 03:00:00,18.390348967317195,34.72281094294569,13.077180735983294,CLIENTE1
2020-02-22 04:00:00,18.186353226117806,35.69406723691091,13.275313782916035,CLIENTE1
2020-02-22 05:00:00,17.899740776714403,37.18074869136979,11.57354339280346,CLIENTE1
2020-02-22 06:00:00,18.146595423526097,35.53038266878714,13.83602931562481,CLIENTE1
2020-02-22 07:00:00,18.00346552392187,36.76333589088611,14.3979128188662,CLIENTE1
2020-02-22 08:00:00,17.89455283759227,36.891245187085126,12.717885860866144,CLIENTE1
2020-02-22 09:00:00,17.680516492788623,33.68192817996399,14.023920326305706,CLIENTE1
2020-02-22 10:00:00,17.424212482166414,31.335191765337115,14.59426507208112,CLIENTE1
2020-02-22 11:00:00,17.604922508535296,30.34479131734422,14.772607764322833,CLIENTE1
2020-02-22 12:00:00,17.556738752175537,28.72545643947468,14.59822620797065,CLIENTE1
2020-02-22 13:00:00,17.666951024646597,26.83024726713082,14.902585822597493,CLIENTE1
2020-02-22 14:00:00,17.696196650132165,24.803592963132232,16.652326478695713,CLIENTE1
2020-02-22 15:00:00,17.443430022953933,25.16606986206362,15.513212246742624,CLIENTE1
2020-02-22 16:00:00,17.71331790511126,20.74387308061771,17.377217988223226,CLIENTE1
2020-02-22 17:00:00,18.062795103784318,20.031852020941184,18.466384249058486,CLIENTE1
2020-02-22 18:00:00,17.94925808776236,20.933456892311963,16.74139027551349,CLIENTE1
2020-02-22 19:00:00,18.29534653070407,20.195325560769273,17.65873082699301,CLIENTE1
2020-02-22 20:00:00,17.922739463928874,21.068035748263338,18.001002930498423,CLIENTE1
2020-02-22 21:00:00,18.376389508834013,22.790305970880283,16.82225004374878,CLIENTE1
2020-02-22 22:00:00,18.402760711888153,25.655123437889348,15.422737317670265,CLIENTE1
2020-02-22 23:00:00,18.57378392427942,25.799796118672155,15.692328396936672,CLIENTE1
2020-02-23 00:00:00,18.625374626310315,27.243435465435685,15.175507041376969,CLIENTE1
2020-02-23 01:00:00,18.311485643911666,30.73551917925289,15.227299986491214,CLIENTE1
2020-02-23 02:00:00,18.268933141306675,32.740793308549044,13.312164586823393,CLIENTE1
2020-02-23 03:00:00,18.291666192247135,35.266382172253365,14.188692690845674,CLIENTE1
2020-02-23 04:00:00,17.981170521669107,35.28445096800113,13.468516259819516,CLIENTE1
2020-02-23 05:00:00,18.18470546313393,36.013785834140755,13.053502415098587,CLIENTE1
2020-02-23 06:00:00,17.85158490774354,36.1253533169191,13.435974425107828,CLIENTE1
2020-02-23 07:00:00,18.048396655051192,36.042053614369884,13.928817764031823,CLIENTE1
2020-02-23 08:00:00,17.730772326076885,34.57990241268625,14.126674334443123,CLIENTE1
2020-02-23 09:00:00,17.375046407348037,33.995829268578056,15.166452675591822,CLIENTE1
2020-02-23 10:00:00,17.295644040617056,31.369355821753686,14.872095574680827,CLIENTE1
2020-02-23 11:00:00,17.586228955851706,30.93125238795723,14.49571469124545,CLIENTE1
2020-02-23 12:00:00,17.372311373233156,28.30535152971049,14.845474136187764,CLIENTE1
2020-02-23 13:00:00,17.718998263390898,26.54131219584658,15.94933591591793,CLIENTE1
2020-02-23 14:00:00,17.516412284538532,23.839975887336447,16.755997598823733,CLIENTE1
2020-02-23 15:00:00,17.34197735343856,22.698937446271458,16.744112723126534,CLIENTE1
2020-02-23 16:00:00,17.586972477427967,20.984857041039913,15.781508791182922,CLIENTE1
2020-02-23 17:00:00,18.003527572451205,22.096699414081762,17.041125789415794,CLIENTE1
2020-02-23 18:00:00,17.67848513329246,20.823415360600336,16.523422503647602,CLIENTE1
2020-02-23 19:00:00,18.100871267176267,20.45343840188913,17.481483301770567,CLIENTE1
2020-02-23 20:00:00,17.992207387103505,21.875822179705352,16.97784222191267,CLIENTE1
2020-02-23 21:00:00,18.331324261160027,23.25591018067758,15.617035536542595,CLIENTE1
2020-02-23 22:00:00,18.311644329382304,24.49161631125959,16.147420774243816,CLIENTE1
2020-02-23 23:00:00,18.143720664356806,25.314082972412002,16.4943940176156,CLIENTE1
2020-02-24 00:00:00,18.443246192177718,29.854486250420447,14.600494311273724,CLIENTE1
2020-02-24 01:00:00,18.74656126887719,30.40898864244219,15.442460782197685,CLIENTE1
2020-02-24 02:00:00,18.294385626922416,32.064194576188605,14.640356846943407,CLIENTE1
2020-02-24 03:00:00,18.05372392424366,33.686713233482486,14.209621218657988,CLIENTE1
2020-02-24 04:00:00,18.20717593865746,35.945764074867185,14.876338435162388,CLIENTE1
2020-02-24 05:00:00,18.248855428547802,35.84431416873724,13.757517732095971,CLIENTE1
2020-02-24 06:00:00,18.35478767077086,36.822566060409066,13.466623354746957,CLIENTE1
2020-02-24 07:00:00,17.925703315747192,36.32461422954519,13.737202142641085,CLIENTE1
2020-02-24 08:00:00,17.82542636290649,35.7211046212601,14.764986213416597,CLIENTE1
2020-02-24 09:00:00,17.274238993971142,34.86591769822514,14.694301348633582,CLIENTE1
2020-02-24 10:00:00,17.553666122148478,31.93555662964532,15.24393018308048,CLIENTE1
2020-02-24 11:00:00,17.738071910643054,29.116940883323764,15.522257710922062,CLIENTE1
2020-02-24 12:00:00,17.63325939909098,28.01581999386176,14.865713801103373,CLIENTE1
2020-02-24 13:00:00,17.559209556685786,26.464514821125178,16.777860131626216,CLIENTE1
2020-02-24 14:00:00,17.722771789717957,24.7611166782406,16.741476056668525,CLIENTE1
2020-02-24 15:00:00,17.87750804791221,23.091975259295086,17.20088519794114,CLIENTE1
2020-02-24 16:00:00,17.892073452160997,20.657146055113632,17.23421493062372,CLIENTE1
2020-02-24 17:00:00,17.615707793200507,20.317829548275192,17.839404084631045,CLIENTE1
2020-02-24 18:00:00,17.67914618527472,20.144700789517177,18.165074558696507,CLIENTE1
2020-02-24 19:00:00,18.16400743943127,19.38066006214968,17.372146992730855,CLIENTE1
2020-02-24 20:00:00,18.113904588351524,20.09311688090038,17.980022089816668,CLIENTE1
2020-02-24 21:00:00,18.55084085659786,23.793973300314835,16.913273964379854,CLIENTE1
2020-02-24 22:00:00,18.428345652544525,23.406205569892037,17.550417013577313,CLIENTE1
2020-02-24 23:00:00,18.591443681355695,26.223593867676886,16.32609954058845,CLIENTE1
2020-02-25 00:00:00,18.288953482300833,27.829016375845086,15.16037775978422,CLIENTE1
2020-02-25 01:00:00,18.408380225466356,30.37708031390148,14.677611353808373,CLIENTE1
2020-02-25 02:00:00,18.617449445754577,32.252226274172536,13.785943820338549,CLIENTE1
2020-02-25 03:00:00,18.190700717328827,33.45336124449015,15.643416328077798,CLIENTE1
2020-02-25 04:00:00,18.15534127448018,34.22993739227361,13.397802468949438,CLIENTE1
2020-02-25 05:00:00,18.361502933090264,35.91182767710091,12.931999529220388,CLIENTE1
2020-02-25 06:00:00,17.753861142742537,38.51632117832657,13.35908128068237,CLIENTE1
2020-02-25 07:00:00,18.0807551018327,36.62326872629836,14.320678852701176,CLIENTE1
2020-02-25 08:00:00,17.494894936920545,34.83046393225055,14.641155402717406,CLIENTE1
2020-02-25 09:00:00,17.579012648792126,34.66501605045023,14.435388731085983,CLIENTE1
2020-02-25 10:00:00,17.499725022632724,33.42222030430291,14.130449202866568,CLIENTE1
2020-02-25 11:00:00,17.80944767300548,29.763620438011948,15.53793897062886,CLIENTE1
2020-02-25 12:00:00,17.58044224636126,28.354482251903924,15.569250630699015,CLIENTE1
2020-02-25 13:00:00,17.49590665506692,26.772838904244775,15.201610564187144,CLIENTE1
2020-02-25 14:00:00,17.601837291925904,24.20575094567875,16.481410840841505,CLIENTE1
2020-02-25 15:00:00,17.185643472055197,22.401521238995418,17.058464278857365,CLIENTE1
2020-02-25 16:00:00,17.418527435477305,22.01008049983805,17.297627222997274,CLIENTE1
2020-02-25 17:00:00,17.853854649085985,20.55936827704214,17.573404245710915,CLIENTE1
2020-02-25 18:00:00,17.69106281794853,20.15344419614775,18.017430284804387,CLIENTE1
2020-02-25 19:00:00,18.26111336908088,20.3962102486426,17.921621047347834,CLIENTE1
2020-02-25 20:00:00,18.370415083355656,21.770269059840246,17.164439946007292,CLIENTE1
2020-02-25 21:00:00,18.118495220642217,23.451334242108082,17.011482417966,CLIENTE1
2020-02-25 22:00:00,18.105487945633186,24.03654837950394,16.803816364685527,CLIENTE1
2020-02-25 23:00:00,18.37899301605535,27.347339880411038,15.32021823880649,CLIENTE1
2020-02-26 00:00:00,18.63997749428372,26.285009182655443,14.805871559356424,CLIENTE1
2020-02-26 01:00:00,18.339503047014468,30.537442944402443,14.861905206615603,CLIENTE1
2020-02-26 02:00:00,18.40064118505523,32.95528680404907,14.621862790231503,CLIENTE1
2020-02-26 03:00:00,18.408926560859374,35.55810138972291,13.38120180648438,CLIENTE1
2020-02-26 04:00:00,18.46277188119333,36.49764092103319,14.483310799976108,CLIENTE1
2020-02-26 05:00:00,18.27476305759865,34.717216849600895,14.140784622540759,CLIENTE1
2020-02-26 06:00:00,17.981562763539184,36.30560620490314,13.394755716684767,CLIENTE1
2020-02-26 07:00:00,17.922553111355096,36.22153359536938,13.553421556013776,CLIENTE1
2020-02-26 08:00:00,17.456857929225194,34.27552999165194,12.869160789509118,CLIENTE1
2020-02-26 09:00:00,17.75403059073384,33.02331323386448,14.641030024178361,CLIENTE1
2020-02-26 10:00:00,17.870421501368575,31.754286392951627,14.876389870504516,CLIENTE1
2020-02-26 11:00:00,17.310794225566323,29.980629617078744,14.985400531128105,CLIENTE1
2020-02-26 12:00:00,17.40191696551302,28.752562872147813,15.458430853754054,CLIENTE1
2020-02-26 13:00:00,17.643887814317726,26.462577988257202,15.574818777912194,CLIENTE1
2020-02-26 14:00:00,17.78857414591272,23.12083255649918,16.92320619514284,CLIENTE1
2020-02-26 15:00:00,17.74569772551406,22.090147186969155,17.134426167903605,CLIENTE1
2020-02-26 16:00:00,17.747751732629418,20.09798851228002,18.277260211326812,CLIENTE1
2020-02-26 17:00:00,17.933875942307544,21.744323972298712,15.94625513968269,CLIENTE1
2020-02-26 18:00:00,17.865966408010355,20.018758851664757,16.667495138117108,CLIENTE1
2020-02-26 19:00:00,18.389119860995613,20.420527827489835,17.24217264230892,CLIENTE1
2020-02-26 20:00:00,18.045114352110815,21.51725778549143,17.4818214557867,CLIENTE1
2020-02-26 21:00:00,18.153574893999394,22.34520748993315,16.903458069023046,CLIENTE1
2020-02-26 22:00:00,18.306378714590082,25.450642513142142,16.374676790971517,CLIENTE1
2020-02-26 23:00:00,18.414706118915905,26.69678446468393,16.091476914752516,CLIENTE1
2020-02-27 00:00:00,18.657552042895254,29.064221685188528,14.89952946803652,CLIENTE1
2020-02-27 01:00:00,18.376722345722428,30.29273542049963,14.424139177155919,CLIENTE1
2020-02-27 02:00:00,18.487686803340136,32.88826717336974,14.899546420641732,CLIENTE1
2020-02-27 03:00:00,18.50411596896337,33.522840900691016,14.253614008704382,CLIENTE1
2020-02-27 04:00:00,18.4899257267357,35.896946444964506,13.747738721067899,CLIENTE1
2020-02-27 05:00:00,18.185774675590846,36.28688883531341,12.32159851497936,CLIENTE1
2020-02-27 06:00:00,17.78883516077035,37.18847368722697,13.959347539594056,CLIENTE1
2020-02-27 07:00:00,17.97365017334072,35.674373788963486,12.92751923151526,CLIENTE1
2020-02-27 08:00:00,17.955975563834606,35.47218608517963,14.57415959135539,CLIENTE1
2020-02-27 09:00:00,18.10504804519464,32.14686407715313,14.107523691696993,CLIENTE1
2020-02-27 10:00:00,17.63524404769767,31.272216010321312,15.15359258279551,CLIENTE1
2020-02-27 11:00:00,17.5579842643789,30.539575321490005,15.215262801338055,CLIENTE1
2020-02-27 12:00:00,17.56727490880839,27.653016475832324,16.224213055840334,CLIENTE1
2020-02-27 13:00:00,17.200813996844335,26.254942726511338,17.20507067386218,CLIENTE1
2020-02-27 14:00:00,17.664941307140253,25.93243829842958,15.6993983731549,CLIENTE1
2020-02-27 15:00:00,17.705521659317498,22.12770254566458,17.012913221140025,CLIENTE1
2020-02-27 16:00:00,17.795167231360796,22.26327133767977,16.948930667048145,CLIENTE1
2020-02-27 17:00:00,17.861515019565797,20.083160058543577,17.380405146440317,CLIENTE1
2020-02-27 18:00:00,18.236605693594164,20.397880261631165,16.775466455448875,CLIENTE1
2020-02-27 19:00:00,17.805879834963807,21.06392920436617,17.65482267695152,CLIENTE1
2020-02-27 20:00:00,18.086004035061283,21.266116203539486,18.048887481109045,CLIENTE1
2020-02-27 21:00:00,18.103771809091242,22.340153419056055,16.823153498030035,CLIENTE1
2020-02-27 22:00:00,17.96721300297553,25.1824920898111,16.258614087867656,CLIENTE1
2020-02-27 23:00:00,18.56741276226816,27.42012715955977,15.826894110470958,CLIENTE1
2020-02-28 00:00:00,18.445649982808476,27.4036262838094,15.417297084788242,CLIENTE1
2020-02-28 01:00:00,18.406807416223288,30.078470280325636,14.063571294776821,CLIENTE1
2020-02-28 02:00:00,18.516827642545923,32.77040552027469,13.956078477624715,CLIENTE1
2020-02-28 03:00:00,18.30828316446062,35.28588357972021,14.910995797539488,CLIENTE1
2020-02-28 04:00:00,18.89333455941071,37.06237350885148,12.920717480691009,CLIENTE1
2020-02-28 05:00:00,17.96941293350521,36.03064186290316,12.781873811709962,CLIENTE1
2020-02-28 06:00:00,17.90946942598463,37.34257604622024,13.82532533844149,CLIENTE1
2020-02-28 07:00:00,17.881104692319937,37.22219939439703,12.741827617465882,CLIENTE1
2020-02-28 08:00:00,17.828376859498622,34.913358453583584,14.738804809518955,CLIENTE1
2020-02-28 09:00:00,17.774816770845007,34.10990533582783,14.211832435647825,CLIENTE1
2020-02-28 10:00:00,17.745609265679875,32.056307479372805,14.261361303263827,CLIENTE1
2020-02-28 11:00:00,17.573391428898933,31.103218368812158,15.722506790679661,CLIENTE1
2020-02-28 12:00:00,17.333324617527175,28.302970010487762,15.335701495545788,CLIENTE1
2020-02-28 13:00:00,17.589330113727193,26.844188377659385,16.518010629578946,CLIENTE1
2020-02-28 14:00:00,17.58781509006681,23.857067668030286,16.45933681773408,CLIENTE1
2020-02-28 15:00:00,17.53939609633818,21.93293884917193,18.153489573802947,CLIENTE1
2020-02-28 16:00:00,17.595315979111515,21.6955387328174,16.86484029807995,CLIENTE1
2020-02-28 17:00:00,17.685142353409844,20.645987809991375,18.34818945577149,CLIENTE1
2020-02-28 18:00:00,18.0398204576696,21.758020155552714,16.607894980531658,CLIENTE1
2020-02-28 19:00:00,18.04004775921079,21.232771677902974,17.231476167961887,CLIENTE1
2020-02-28 20:00:00,18.06789170546813,22.662946646225933,17.078810588317964,CLIENTE1
2020-02-28 21:00:00,18.616198733259438,23.492639755844436,17.239661579373088,CLIENTE1
2020-02-28 22:00:00,18.220697016200347,25.212584458459556,16.092249928672587,CLIENTE1
2020-02-28 23:00:00,18.709775585411112,24.68099511098542,16.479039043825367,CLIENTE1
2020-02-29 00:00:00,18.47539327246047,27.83879502195373,14.178018086921423,CLIENTE1
2020-02-29 01:00:00,18.722402427170778,29.9047251699215,14.751239249398775,CLIENTE1
2020-02-29 02:00:00,18.6542452025039,32.39794428924991,14.744941471510668,CLIENTE1
2020-02-29 03:00:00,18.323695949540127,34.31459563628986,14.312436175645368,CLIENTE1
2020-02-29 04:00:00,18.590554480226043,36.03891101052796,13.784215274726453,CLIENTE1
2020-02-29 05:00:00,18.045864892950906,36.35318735151678,13.399776189354219,CLIENTE1
2020-02-29 06:00:00,18.234531731345502,34.642744530122556,13.766757123299174,CLIENTE1
2020-02-29 07:00:00,17.630406667843104,37.53051490444287,13.108203408738618,CLIENTE1
2020-02-29 08:00:00,17.93238869019825,35.392796145422174,13.93626318631416,CLIENTE1
2020-02-29 09:00:00,17.8193963320804,34.3920857503254,14.729584674835776,CLIENTE1
2020-02-29 10:00:00,17.38834089812747,32.20691573021034,14.13351652543223,CLIENTE1
2020-02-29 11:00:00,17.303508595048605,31.323955527137546,13.903414712790365,CLIENTE1
2020-02-29 12:00:00,17.346053571938604,29.049044601442553,15.359098886704206,CLIENTE1
2020-02-29 13:00:00,17.57507895149081,25.455955489021296,16.11314647943693,CLIENTE1
2020-02-29 14:00:00,17.640055153225937,24.253045010047266,16.941072599760957,CLIENTE1
2020-02-29 15:00:00,17.40462374491697,23.38246808507722,16.142815007677182,CLIENTE1
2020-02-29 16:00:00,17.4348546005546,22.12849715459171,17.145758858352178,CLIENTE1
2020-02-29 17:00:00,18.31727165754446,21.79265301407845,17.14273645418467,CLIENTE1
2020-02-29 18:00:00,17.884056042900376,20.304544639562906,18.04085757570332,CLIENTE1
2020-02-29 19:00:00,17.97680580643727,21.033943571878908,17.074482130319492,CLIENTE1
2020-02-29 20:00:00,18.554691416965877,21.527732555027004,17.799347976079922,CLIENTE1
2020-02-29 21:00:00,18.34971276163687,23.01744929638551,16.708255510083376,CLIENTE1
2020-02-29 22:00:00,18.36225927603292,24.18658575763134,16.949848869607795,CLIENTE1
2020-02-29 23:00:00,18.632157486529355,27.286957993924673,15.856786807101878,CLIENTE1
2020-03-01 00:00:00,18.749500213560932,27.733164711321706,15.974298832848962,CLIENTE1
2020-03-01 01:00:00,18.175393806071366,30.74768588421756,14.402523946102175,CLIENTE1
2020-03-01 02:00:00,18.327752820017857,31.729342777375845,14.587524957149164,CLIENTE1
2020-03-01 03:00:00,18.478325545548273,34.65802770723011,13.724618063813589,CLIENTE1
2020-03-01 04:00:00,18.215818687423184,35.58120204444638,13.089570015667563,CLIENTE1
2020-03-01 05:00:00,18.173533471716354,38.31948758846717,12.431680492198465,CLIENTE1
2020-03-01 06:00:00,17.8297423180518,36.10962991216501,13.1623293481236,CLIENTE1
2020-03-01 07:00:00,18.053325939210026,37.94196421412222,13.635850203568047,CLIENTE1
2020-03-01 08:00:00,17.800735537068512,35.18883587857414,14.049324847143694,CLIENTE1
2020-03-01 09:00:00,17.892132133864855,34.82637784130216,13.453227668505479,CLIENTE1
2020-03-01 10:00:00,17.242469541296852,33.06295575634423,14.285526071187489,CLIENTE1
2020-03-01 11:00:00,17.300703364951325,29.69034075474951,16.011949416687518,CLIENTE1
2020-03-01 12:00:00,17.67638905411602,28.667053409715116,15.621685654625303,CLIENTE1
2020-03-01 13:00:00,17.42930069196349,27.316500835361925,15.789122050460985,CLIENTE1
2020-03-01 14:00:00,17.658259921110403,23.6095492329399,15.699430634716187,CLIENTE1
2020-03-01 15:00:00,17.63726274691456,23.949307925863927,16.65223374373643,CLIENTE1
2020-03-01 16:00:00,18.087919380163463,20.441854583220557,17.391489455109426,CLIENTE1
2020-03-01 17:00:00,17.983439375107114,21.188191704850965,17.381946318656365,CLIENTE1
2020-03-01 18:00:00,17.825449374828793,19.880067636066926,17.372963735335283,CLIENTE1
2020-03-01 19:00:00,18.157228567654567,20.176938059104174,16.84835954244364,CLIENTE1
2020-03-01 20:00:00,17.928184041109752,22.222776754244038,16.353338051591347,CLIENTE1
2020-03-01 21:00:00,18.49861142334468,23.607314957513694,16.16682612378186,CLIENTE1
2020-03-01 22:00:00,18.35774384721372,25.049267199600767,15.52621741571237,CLIENTE1
2020-03-01 23:00:00,18.537459141199463,26.200751044108024,15.296631660035336,CLIENTE1
2020-03-02 00:00:00,18.4848574689481,28.917226101823715,15.410246648950316,CLIENTE1
2020-03-02 01:00:00,18.53314287640483,30.474752816984612,14.015254210295433,CLIENTE1
2020-03-02 02:00:00,18.647629854134856,33.28820525467705,13.927488054328473,CLIENTE1
2020-03-02 03:00:00,18.453326788435344,32.72280262620423,15.029037679158037,CLIENTE1
2020-03-02 04:00:00,18.41248469742587,35.63292217900508,14.080419052113582,CLIENTE1
2020-03-02 05:00:00,18.10552324919345,37.22366610973624,15.10701098084171,CLIENTE1
2020-03-02 06:00:00,17.733008474489132,36.22794269862078,12.530894551322806,CLIENTE1
2020-03-02 07:00:00,18.020794754193723,35.87967081718329,13.725848488854375,CLIENTE1
